,0
98,1.1777079306318574
99,1.1722068836474473
100,1.183555186737031
101,1.1879480545663588
102,1.2017139926192255
103,1.2045011183025407
104,1.2108372443874855
105,1.2007529117717861
106,1.2092763488739025
107,1.1979127853612388
108,1.1935637415808278
109,1.189858746893712
110,1.1890361775442286
111,1.1858524029350639
112,1.1878876403548628
113,1.1848284601275296
114,1.1830689510765322
115,1.1828993279159115
116,1.190206323252476
117,1.1940254461621784
118,1.1884981798769236
119,1.188850940869697
120,1.1845014303852184
121,1.182453354275116
122,1.1711423204914242
123,1.1741340558992244
124,1.176267090712643
125,1.1939999675609068
126,1.2141610058901002
127,1.2361616806715068
128,1.2718687561601647
129,1.3056597402380923
130,1.345783658096925
131,1.3839263366239747
132,1.4185829065565227
133,1.4400531004880874
134,1.4572578576650104
135,1.448173263547253
136,1.4446011466638748
137,1.4305454837650202
138,1.4086036861509024
139,1.3899490808444
140,1.3641426581971345
141,1.3247137798370832
142,1.284237497141511
143,1.2485625661338648
144,1.2283292509159724
145,1.221344621962951
146,1.2236427548251938
147,1.1893562605734629
148,1.1761466795728381
149,1.1676987647224195
150,1.1633134972329406
151,1.1627708565231236
152,1.1498915443269204
153,1.1524572175917807
154,1.1597164996423341
155,1.1669486581323663
156,1.1758623524527971
157,1.1813054798077183
158,1.1835031192412349
159,1.1906425507447675
160,1.1897640930407345
161,1.1907986548067977
162,1.1882637133637601
163,1.190704317400876
164,1.1928241772866681
165,1.1905235057690744
166,1.1867856645833497
167,1.1829264375487307
168,1.1971239033228351
169,1.1909935110203291
170,1.1920507333016086
171,1.190064050002206
172,1.186663820128399
173,1.1802194785307552
174,1.1770896756225804
175,1.1605068560448029
176,1.1553619221915687
177,1.1633984752882027
178,1.165690233645704
179,1.1744490832270646
180,1.1908796259572458
181,1.2208092468240412
182,1.2426350297405278
183,1.2637647620354873
184,1.2902104159304535
185,1.3266698259594878
186,1.3547598084344932
187,1.3842886215137398
188,1.3948154786310238
189,1.410972633087581
190,1.4111096289547644
191,1.3844009750335646
192,1.3684960411747793
193,1.359453931569929
194,1.3362623700238851
195,1.2907811660062953
196,1.2608805764816566
197,1.2391441746374476
198,1.2232189058063119
199,1.2150938059079046
200,1.206639671751846
201,1.1943597458367081
202,1.1750683277059477
203,1.1698773052754452
204,1.1654414599955287
205,1.1665521913939652
206,1.175834387904475
207,1.1882071465404989
208,1.1828953079052495
209,1.2034194890093473
210,1.207380744149958
211,1.209330798258944
212,1.2065560500641839
213,1.2060270321162703
214,1.2085410351481325
215,1.204876862174941
216,1.1943896095495141
217,1.1856746586195903
218,1.1808113503284234
219,1.175750616967943
220,1.174229291691301
221,1.173160406607958
222,1.1707893434494046
223,1.173823560367602
224,1.1700092626234828
225,1.1727880156410246
226,1.1570880075825754
227,1.1607153486739885
228,1.1562766065633472
229,1.1592748478631103
230,1.1755887428919713
231,1.1881366192825047
232,1.195573345823494
233,1.210118886341572
234,1.2415571075394403
235,1.2707261664177583
236,1.296001008288264
237,1.3307932668344495
238,1.3702960910186985
239,1.3953095871365775
240,1.4216366561193303
241,1.436562758748524
242,1.4368978818341132
243,1.423439705821719
244,1.401391082331194
245,1.389431454376814
246,1.370296002126861
247,1.339429802517273
248,1.3050795887942541
249,1.245732428812164
250,1.2216215667429244
251,1.204571647949393
252,1.2035440993461253
253,1.193224557523322
254,1.174973064496788
255,1.1622011350111614
256,1.164598423300249
257,1.1715610013791462
258,1.1777003709902687
259,1.1627027313172187
260,1.1591566293338627
261,1.1675196325540802
262,1.1569504195633753
263,1.1657724018115443
264,1.1688720314196073
265,1.1771021277999483
266,1.1846181979677899
267,1.192955163793814
268,1.1900138421561055
269,1.200208923899144
270,1.19620946154074
271,1.1961579814849934
272,1.1875185316796146
273,1.197780269677778
274,1.2022431281047348
275,1.2000812295459435
276,1.201986896350418
277,1.1981948355264818
278,1.2028157788175513
279,1.1938259220751564
280,1.186296454180273
281,1.1809593557653872
282,1.1857359160543317
283,1.1907185029471778
284,1.1982343200713388
285,1.2120605077688236
286,1.2147585274917174
287,1.2307648654384176
288,1.247857277686639
289,1.2767385020964548
290,1.307241059374785
291,1.3239698058195717
292,1.3403864985613754
293,1.3706204903647237
294,1.399253303452845
295,1.4046258001384948
296,1.4100144857132721
297,1.4040137270788078
298,1.3941589197428448
299,1.3691421320627575
300,1.3379174946338568
301,1.3258129568306538
302,1.295321843762868
303,1.2568496779278509
304,1.2338865278069198
305,1.2206378621870453
306,1.2077118221199532
307,1.2056824587061505
308,1.193649938458035
309,1.1973141604576183
310,1.2013361433090595
311,1.19765721463039
312,1.1907869941086835
313,1.1742700311978076
314,1.1919362790107846
315,1.199350568878359
316,1.2012766617386346
317,1.2005580430003107
318,1.200873287780029
319,1.2110185795518893
320,1.206039240849224
321,1.2148739619377906
322,1.2095329896490232
323,1.1978610911191168
324,1.2039149060724568
325,1.204337575334901
326,1.2076633726271797
327,1.2087074995583138
328,1.2079799698295943
329,1.1924942874889042
330,1.1877520288640993
331,1.1871572131160184
332,1.1780432549075552
333,1.1747907951133518
334,1.1571237549006441
335,1.1578822905453123
336,1.1532905190747074
337,1.1451030633597252
338,1.1598756486004895
339,1.1608546467652716
340,1.1818607050683512
341,1.2026935162027679
342,1.2552423145892642
343,1.2824677778788363
344,1.3290612013633594
345,1.3732845099894784
346,1.4155150589585366
347,1.4401166142326298
348,1.467892585335048
349,1.4796214718889105
350,1.4835217065794137
351,1.4727871320942585
352,1.447303462113351
353,1.405931479842056
354,1.3794303481584302
355,1.3387744081647768
356,1.2969100504171616
357,1.2670495581645382
358,1.2236702100973584
359,1.2038350091303458
360,1.1892026030971055
361,1.1904380389182814
362,1.1820405725421537
363,1.17600033651845
364,1.1758864053438212
365,1.1841854349560028
366,1.1916216512359776
367,1.1877055849824723
368,1.1896674504301183
369,1.2095709331828532
370,1.2042452293603871
371,1.2145479251716664
372,1.2077789447284883
373,1.1937344714623699
374,1.1924012114879758
375,1.1930250902867499
376,1.192423737788789
377,1.1862031963411825
378,1.1801354856933686
379,1.1807756439716088
380,1.1799437780392743
381,1.1803455127368245
382,1.1769983869042742
383,1.1796727118019361
384,1.175370079138533
385,1.1768141231964995
386,1.1623671713335026
387,1.1580508751880203
388,1.1624357340731015
389,1.1534962754088471
390,1.149761648509045
391,1.1509444512009293
392,1.1647574545906811
393,1.1780039363774106
394,1.198403063693681
395,1.2242446505802775
396,1.2544659447236444
397,1.2774324314992298
398,1.3229662975274668
399,1.3514160184895323
400,1.3887442881175793
401,1.4212361396519888
402,1.4349102530069526
403,1.4425007581890141
404,1.4455229660083184
405,1.4467511081182725
406,1.4063497053673086
407,1.3753093817355058
408,1.3587956244317636
409,1.2896797612418396
410,1.2645543590658388
411,1.226818940096409
412,1.2031880757642708
413,1.1668264786893108
414,1.1575917101386657
415,1.1542310242462699
416,1.1379519189538478
417,1.1317301349710382
418,1.1344269921307018
419,1.1376498795213483
420,1.1314145566496807
421,1.125047650889036
422,1.1382943602309807
423,1.1438630176989806
424,1.148162645419371
425,1.1595236896067134
426,1.1528182782572731
427,1.1690915238001454
428,1.1928303776019793
429,1.1927033775518958
430,1.190329294898018
431,1.1859045443978107
432,1.1789054493062283
433,1.1676543996299074
434,1.1611877057674698
435,1.1663032541398517
436,1.1663454253616279
437,1.1731236644289138
438,1.1757983658457545
439,1.172567405734911
440,1.1731375742045047
441,1.1602380334935725
442,1.155485394620766
443,1.1529698466548886
444,1.15408242908998
445,1.1529356747342607
446,1.1552713767151048
447,1.1504732611634854
448,1.1642177758682546
449,1.1867428037265944
450,1.2205030581852718
451,1.2554332454369563
452,1.2989786234379246
453,1.345949620167406
454,1.379313673489307
455,1.4160514987065158
456,1.4334049080764673
457,1.444442428072838
458,1.45676855760303
459,1.4529388146609057
460,1.4294128564833566
461,1.4040653855318843
462,1.3615001213803175
463,1.3267456370000807
464,1.297353755255961
465,1.2801887416725963
466,1.2549078807551226
467,1.2137752084515885
468,1.2110930038052874
469,1.2015450571444193
470,1.1973563401609375
471,1.1718804662199962
472,1.17716835870675
473,1.1691314887247386
474,1.1474799067889698
475,1.1485779123213598
476,1.1563008398460686
477,1.1788961495236199
478,1.1948700508691632
479,1.2031769010564215
480,1.2115293418137931
481,1.2164840875420406
482,1.218130562560823
483,1.2244060529772192
484,1.2351722495065902
485,1.2277510242346628
486,1.2173525163246537
487,1.205304745340391
488,1.2005008208736923
489,1.2025771187946523
490,1.2031063040393735
491,1.2022412210066091
492,1.205723195845715
493,1.2005429141836137
494,1.1893258635753745
495,1.1920499064716312
496,1.1825959015208893
497,1.16599631550907
498,1.1702074787118115
499,1.1673197888887352
500,1.1667154281274674
501,1.1683318718352889
502,1.1880535215328942
503,1.222357166715317
504,1.2429962577247438
505,1.2713784283849245
506,1.3115959091444709
507,1.3476908551296887
508,1.3774375203531515
509,1.407079509103106
510,1.4370283089319447
511,1.4531206098887894
512,1.4673002339027932
513,1.4625233786884362
514,1.452832198324653
515,1.4400887945170775
516,1.4704763914295524
517,1.4754756745220796
518,1.4795924781315533
519,1.4989050492707923
520,1.491087894879661
521,1.4766610683502361
522,1.4985928749249715
523,1.5078523941982558
524,1.5437175605998803
525,1.560669687495263
526,1.5417057099302196
527,1.5119736037916411
528,1.4922382198009296
529,1.4943820082475197
530,1.4872185227461978
531,1.4375017263060599
532,1.4277945995661272
533,1.4461995828708332
534,1.4797606527672316
535,1.5382823962310734
536,1.7852822716327146
537,2.0157881854208775
538,2.0408833464937275
539,2.0561638176189025
540,2.02547781340464
541,1.9415964402799448
542,1.8298241421837376
543,1.6908238073726627
544,1.5380796096864677
545,1.408376667759081
546,1.3057297013366038
547,1.2470277310620308
548,1.2209737143676138
549,1.241002862631301
550,1.231306391734751
551,1.2080027045966717
552,1.1877556304300205
553,1.1616806677743197
554,1.137725757888304
555,1.0705707338134842
556,1.066703148557194
557,1.0788268411379873
558,1.1383584527806143
559,1.2270139401660713
560,1.3311700576515164
561,1.4406518447688894
562,1.5624098585881452
563,1.663204505105561
564,1.7468833491728262
565,1.8985341792298103
566,2.010773558022638
567,2.072237647067871
568,2.055106801986218
569,2.0042553046146345
570,1.9137437506665407
571,1.8326507933279614
572,1.678501784115036
573,1.5032901958982725
574,1.3475011162566781
575,1.2650449185603605
576,1.159393333495239
577,1.0839079565905048
578,1.0504810014663486
579,1.0293997330192313
580,1.134627417551599
581,1.2364718296871393
582,1.3234994239176425
583,1.383201754768656
584,1.4965904570250195
585,1.5706876779195127
586,1.6229894211546714
587,1.635112595123032
588,1.5929506463263297
589,1.460895655656102
590,1.4323842122975585
591,1.4552824824112143
592,1.3655297374896418
593,1.2831295145522312
594,1.2986818578380999
595,1.2463810246703946
596,1.1933986392912315
597,1.3277004277870117
598,1.4968658420118393
599,1.782313787359387
600,2.20209222434666
601,2.585186178019259
602,2.9611829280852238
603,3.3975997474790107
604,3.896377061389139
605,4.386811877547961
606,4.870425061756262
607,5.19650118074222
608,5.4066310295054825
609,5.55557473029996
610,5.57879586762465
611,5.513965011442064
612,5.39230833079011
613,5.3316214607291865
614,5.1322043061830955
615,3.873089173932938
616,2.090845617427891
617,2.0137605131052636
618,1.8720190669814827
619,1.8706669285042807
620,1.9169770170340537
621,1.9729447878513875
622,2.0160649684214302
623,2.0777006667549887
624,2.0580786554500694
625,2.0337502662638354
626,1.9911270608953877
627,1.9294637772064525
628,1.8485225552335538
629,1.7961756966508793
630,1.7262544401909292
631,1.657870703540154
632,1.5477524010771637
633,1.5430751123034543
634,1.5326658384886116
635,1.5555185338268385
636,1.5610685243375093
637,1.5730666910679116
638,1.5622777883610603
639,1.5312827577070391
640,1.531085141024968
641,1.5809178873827536
642,1.6004923144287917
643,1.6034007543596227
644,1.611624683176946
645,1.6369665801008748
646,1.6449538699025277
647,1.6394604745540484
648,1.612498000869588
649,1.644620166583805
650,1.6836397618970032
651,1.6901037152071892
652,1.6565156474557323
653,1.6672531917632947
654,1.6872110662287667
655,1.7104298588668434
656,1.77881969759249
657,2.15683987319306
658,2.373578428573864
659,2.7253350965298466
660,4.666775404355683
661,9.584960578334865
662,12.78546595162111
663,13.667842481618829
664,14.16987091589947
665,14.18943910549742
666,13.32671772804098
667,12.318870769106574
668,11.031385458834741
669,9.603314794197876
670,8.229403548691995
671,7.0190986627489815
672,5.797031627001774
673,4.739613345771301
674,4.001061122186798
675,3.575812108550064
676,3.110698738044858
677,2.7063009535983373
678,2.453037381146359
679,2.1259008393127026
680,1.8166790627535498
681,1.7211357929210698
682,1.8498831653374597
683,2.1715478052585295
684,2.698239088013766
685,3.441799566897066
686,4.186096062422295
687,5.546863416138748
688,6.1334307754016
689,6.579066089026449
690,6.6687715032752415
691,6.63955635551283
692,6.39985085018087
693,6.140355572868466
694,5.493077761475223
695,4.982764023384377
696,4.3510918003677554
697,3.777210220081014
698,3.167104108994813
699,2.750690086847903
700,2.359277742215016
701,2.172662642918573
702,1.9117354997328058
703,1.843783641228548
704,1.968722178640977
705,2.207449651739833
706,2.2758236853949727
707,2.2735594840443283
708,2.313443494057793
709,2.611470494786269
710,2.527789159328537
711,2.6096337549072683
712,2.6588293406851737
713,2.8216438047302805
714,2.9730911569968446
715,3.3041270773384754
716,3.490159127627536
717,3.626053977640923
718,3.6947375887375573
719,4.001181115548932
720,4.06933789993023
721,4.280376491949336
722,4.2333924430691505
723,4.344192746546294
724,4.421936296160917
725,4.575878447226626
726,4.663421548418159
727,4.744348090559239
728,4.673214323206004
729,4.718927268061449
730,4.849007796580716
731,4.808315578076702
732,4.641910713897189
733,4.409172891055497
734,4.124554298221359
735,3.8024244530055853
736,3.3501705842101877
737,2.9679074836692227
738,2.747234094582525
739,2.5063400255728157
740,2.190182457689516
741,2.058313173378483
742,2.1073529036753644
743,1.9759768359818646
744,2.0580551714690016
745,2.075220324954006
746,2.1430646235543773
747,2.1739435239360367
748,2.3268942073691368
749,2.475620961385845
750,2.653331474027636
751,2.7307622547117285
752,2.8400732211380593
753,2.945009134591739
754,2.839327290009806
755,2.7068545684066727
756,2.6884254551099844
757,2.7902520458345546
758,2.8752587123081033
759,2.9000696438644153
760,3.084863430885313
761,3.2261475482591617
762,3.281241487624477
763,3.375555375608852
764,3.503517898062331
765,3.580843917083537
766,3.6750512697419055
767,4.032643759616405
768,4.671944954485664
769,5.281432953395508
770,6.268317390003233
771,6.803044825619932
772,6.95974226766975
773,8.972583655388025
774,8.754715184266331
775,8.522134647820993
776,7.987872198566415
777,7.405461999185811
778,6.629229548787561
779,5.895386802726998
780,5.157665275345019
781,4.455586755996037
782,3.82481033963737
783,3.3620769311834042
784,3.006819566294107
785,2.620975281059843
786,2.4602754205130952
787,2.2805638311510723
788,2.1437977511896396
789,2.057001793748776
790,2.053904982292518
791,2.0952348047274696
792,2.2151013435784823
793,2.58947520237308
794,3.1563717779875633
795,3.4346774363456403
796,3.7370130338270457
797,3.8948151227237493
798,4.103741906661046
799,4.170893258512331
800,4.2038511035387565
801,4.148867365822065
802,4.001979035933755
803,3.818069176597592
804,3.673991060654584
805,3.436550034898586
806,3.116553024034835
807,2.893148865945233
808,2.6164306979180973
809,2.4823788600017473
810,2.3066566381201055
811,2.181872520932604
812,2.110580683853826
813,2.0563298662594813
814,2.0242745554865795
815,2.044756875087704
816,2.066632369340281
817,2.117408260565206
818,2.1087387168070775
819,2.12332424156745
820,2.120154089413363
821,2.299400787785436
822,2.3666209628495665
823,2.5059471484026234
824,2.699179474783416
825,2.823992255709653
826,2.9793309805109462
827,3.0915573692716096
828,3.161312325725254
829,3.078543432073656
830,2.985232523624526
831,2.9027816433959037
832,2.848935036498974
833,2.7204912314805303
834,2.670779995414187
835,2.634292671561724
836,2.57183958467052
837,2.6458840582951266
838,2.6210839199703315
839,2.748870721329098
840,2.5190987469621193
841,2.6493608615197757
842,2.6880093624299923
843,2.605566784268427
844,2.4422982641370408
845,2.31114291425374
846,2.239284631500381
847,2.0810055840864194
848,1.9234970072846975
849,1.8031610903893016
850,1.7418681152181898
851,1.6320397110221838
852,1.6646032284015688
853,1.7401449300877831
854,1.8741941793471213
855,1.950148409129511
856,2.14421964178281
857,2.1613496478491174
858,2.1564759225785077
859,2.0324517663733497
860,1.9271823785177042
861,1.7581486746241695
862,1.6110061258798078
863,1.4953614014286964
864,1.5533994111997842
865,1.7177246653922182
866,1.7109079812403807
867,1.7449987328367191
868,1.703525746293537
869,1.6667337951295877
870,1.5560380973738197
871,1.457118386085613
872,1.3393086336600186
873,1.1456238476791896
874,1.062833496280751
875,1.016364530881625
876,0.9801801058699694
877,0.9650472722852099
878,1.0170074929675603
879,1.0046982060083218
880,1.1282011913589027
881,1.1991178395037034
882,1.4483226157963829
883,1.6854028042177702
884,1.944004133395978
885,2.0215953728121265
886,2.104873886299217
887,2.117647238952822
888,2.0436205362211277
889,1.799998868911469
890,1.5110944304272202
891,1.3374371062375616
892,1.175231817969658
893,1.1651776708271122
894,1.0969581336280647
895,1.1775987936626904
896,1.2276749997514735
897,1.5926661500781145
898,2.139876463836416
899,2.6152991191261874
900,2.9036442040665924
901,3.104387500500788
902,3.3913227865051083
903,3.6620739167309546
904,3.7443319913510176
905,3.678715737258346
906,4.471772224189308
907,6.815459547008727
908,8.799516687609078
909,11.802545753468515
910,16.67166058153931
911,21.527419968126424
912,25.24905462692527
913,27.425829896634355
914,28.477696048712065
915,29.578521319547132
916,32.87306571170109
917,39.71205822319479
918,49.70336048675147
919,62.831547366615354
920,78.37245712962546
921,94.94587410003774
922,109.98133787865099
923,121.03692890847663
924,126.53112668105112
925,126.59029339139016
926,121.48938549931745
927,112.18184819473775
928,99.62696616697161
929,86.96114562725654
930,75.65573428099002
931,65.42248972634376
932,59.297396633399465
933,60.564487587002866
934,70.91267348715097
935,92.76256015989429
936,121.68036813608269
937,157.189944225193
938,196.1328896897563
939,238.01153564671208
940,278.81369853091473
941,316.13264802428677
942,345.3392702983123
943,370.4522471778725
944,390.5266933868737
945,404.78836078420636
946,411.09710196265746
947,408.6605740336051
948,399.77840294911505
949,384.0473282170299
950,360.8250994003124
951,330.8192872760653
952,294.59982683028994
953,253.68746108110992
954,210.75480714724952
955,168.88308446943563
956,130.50200944729775
957,98.54020588145741
958,74.35259621442621
959,57.62223843896635
960,48.50689394836592
961,44.85767288667012
962,44.4800459373117
963,44.994090711530156
964,46.042936508282644
965,47.27348969308777
966,48.79990963191724
967,51.0098483974497
968,55.53825471498788
969,63.31248183039338
970,74.30722391976833
971,88.00400458448642
972,103.81005063491604
973,119.98360567257008
974,135.22564681930547
975,147.29558313094273
976,155.35317757074628
977,158.33393464846068
978,156.65556168187433
979,151.40168032919365
980,143.73864005078588
981,134.5812632515222
982,124.6716733489598
983,115.67691958998861
984,107.64059144467085
985,100.16348521315655
986,93.73511015989715
987,88.19215234613304
988,82.77609341998993
989,77.35262136658643
990,71.4769334921763
991,65.14879289464086
992,57.71005439914314
993,49.20800583603538
994,39.96425785615816
995,31.088252652075838
996,22.93014813627011
997,15.870612354207005
998,10.862314629569523
999,7.60827215692498
1000,5.811994175503884
1001,5.039737928156743
1002,4.696474630240116
1003,4.324125931414466
1004,3.2507871116607254
1005,2.7051467145286527
1006,2.3470821024054214
1007,2.028192798974941
1008,2.681445708235634
1009,4.253938926085726
1010,5.997938419974281
1011,7.468717635612261
1012,8.264036053219407
1013,8.365095165322314
1014,8.073306778575692
1015,7.197985486699173
1016,5.710496177788486
1017,3.811278277149666
1018,2.3285086397639785
1019,1.146533675224987
1020,0.48080412422822755
1021,0.11598540157910822
1022,0.03148420290422257
1023,0.017985533219644995
1024,0.008831009508869787
1025,0.0019556530727200894
1026,0.05776569166849898
1027,0.21773450049072465
1028,0.5651542819067802
1029,0.9174032346527639
1030,1.0424715196080965
1031,1.1175286411180223
1032,1.0721949820235297
1033,0.7911380270886865
1034,0.6423853077582597
1035,0.4333821202589339
1036,0.30933822777334913
1037,0.23404835211884623
1038,0.24217188778972115
1039,0.2545676192270631
1040,0.3200489847195793
1041,0.4701738166201278
1042,0.7116005541222304
1043,0.9359741234707379
1044,1.1018412169669753
1045,1.2072442511155894
1046,1.2312052654009562
1047,1.2164517167879056
1048,1.1850682176994483
1049,1.153122344811603
1050,1.1400100374090008
1051,1.1415284144835
1052,1.1355227280501992
1053,1.1380199456796063
1054,1.1502938558023208
1055,1.1506369436273158
1056,1.1436701301459946
1057,1.155537973880201
1058,1.1652349017719716
1059,1.1806040140163705
1060,1.1927656983574457
1061,1.2065136520761726
1062,1.2254108732348372
1063,1.2471413172657568
1064,1.273095110439592
1065,1.2838788883982701
1066,1.2958630490316745
1067,1.3092741796960667
1068,1.3205970584048918
1069,1.304740245866694
1070,1.316289786841126
1071,1.3213748135126187
1072,1.3114914035839325
1073,1.3054179655709737
1074,1.2953059043450903
1075,1.2755181172677843
1076,1.2666491511025364
1077,1.2617559990860778
1078,1.2597841661150602
1079,1.2603243258527905
1080,1.265616322354748
1081,1.2620075440313632
1082,1.2685691296573682
1083,1.271821608354237
1084,1.2791055008093841
1085,1.275616631494306
1086,1.2629451781455754
1087,1.2474421643290834
1088,1.2595753665490528
1089,1.2559926237391834
1090,1.2563700431219245
1091,1.235364931442409
1092,1.2190478107312377
1093,1.2053311421838349
1094,1.1922145577162369
1095,1.1755844487310223
1096,1.1598665813480595
1097,1.1553137449410076
1098,1.1513661482965558
1099,1.141514481958963
1100,1.1424679674648015
1101,1.1402143557146565
1102,1.1434421565942756
1103,1.1492137776015758
1104,1.159595999391529
1105,1.1653422583694735
1106,1.1745430277205409
1107,1.1896770286791212
1108,1.2001319476873016
1109,1.2093145834539882
1110,1.2207017043996418
1111,1.2253750110543122
1112,1.2327810478319101
1113,1.2450875276469848
1114,1.2681432936231791
1115,1.2884765925881927
1116,1.3193149198506327
1117,1.3538778813516998
1118,1.3693897955511785
1119,1.3840327165508937
1120,1.4152698351741229
1121,1.4353733076659738
1122,1.4306418802355378
1123,1.428340462101016
1124,1.4173049254270842
1125,1.4048821430295255
1126,1.389198243438951
1127,1.3711891678687822
1128,1.3672026794560999
1129,1.3626643804807912
1130,1.3176709401644846
1131,1.2996612295852983
1132,1.2787979215371386
1133,1.253765315624535
1134,1.2402875843939132
1135,1.2208198925640863
1136,1.2314537280064035
1137,1.2176191501184581
1138,1.2049012380769024
1139,1.182623366600524
1140,1.2046439935232556
1141,1.2120367163153583
1142,1.22015407748449
1143,1.2208391698966958
1144,1.2037339372691016
1145,1.209215601493342
1146,1.1982024522376828
1147,1.1924927629149775
1148,1.1822860189396949
1149,1.1802087613441143
1150,1.1743119353714946
1151,1.1695117487014044
1152,1.1613045825143038
1153,1.1710835952906073
1154,1.1719743186876266
1155,1.1733446221002382
1156,1.181371208769309
1157,1.1867172862461008
1158,1.1843241259046335
1159,1.1902782124009363
1160,1.2020244345015232
1161,1.1945653345343414
1162,1.2051140417739636
1163,1.212124170806068
1164,1.2297298738640976
1165,1.2466002097209907
1166,1.274561097434723
1167,1.3010627214862098
1168,1.3263459283395127
1169,1.37378304627728
1170,1.3974368965792197
1171,1.4348316646004806
1172,1.47917553495216
1173,1.50694245331063
1174,1.5173219613572388
1175,1.5198974014046425
1176,1.5288367880086489
1177,1.519898992822778
1178,1.4922866190838417
1179,1.4630811898775216
1180,1.4437479773509887
1181,1.3599726592355716
1182,1.331333982080421
1183,1.2779180874122424
1184,1.2224525483154307
1185,1.2153276216543518
1186,1.196905251447941
1187,1.2011741955510464
1188,1.1851869125868204
1189,1.179160727292321
1190,1.1729231190171854
1191,1.1815842419173326
1192,1.1925315931974945
1193,1.1962923269683754
1194,1.19996030879028
1195,1.2032126547082531
1196,1.2044145148591363
1197,1.2042634891145796
1198,1.200392162260602
1199,1.2013963228535534
1200,1.1992710166989478
1201,1.1957371387898394
1202,1.1995682112303845
1203,1.1966123948535614
1204,1.2039481314900582
1205,1.2123111529253225
1206,1.2130578689799068
1207,1.19798630353592
1208,1.1957639594255618
1209,1.1880527867068462
1210,1.18491259754565
1211,1.1934643265573779
1212,1.1963772076064232
1213,1.1888431562699528
1214,1.1961561929093196
1215,1.195659452473349
1216,1.2055404974101274
1217,1.2196701179021447
1218,1.234909066677885
1219,1.2533207845255776
1220,1.2798960755075017
1221,1.3126674689056492
1222,1.3412248554388697
1223,1.3691181449420506
1224,1.3868378818408365
1225,1.4094154491369957
1226,1.428789414429296
1227,1.425787854457066
1228,1.4122008401569548
1229,1.3922632816515865
1230,1.3595153926713026
1231,1.3427626733732112
1232,1.3082800444302878
1233,1.2820421540366542
1234,1.2487569691655827
1235,1.2220886118039116
1236,1.192490383436506
1237,1.1839632318127158
1238,1.1690128973801395
1239,1.1809369676019652
1240,1.1795114341297126
1241,1.1759837426958766
1242,1.1717369027998072
1243,1.1739983514402221
1244,1.1850452145035648
1245,1.2071398132430295
1246,1.213926814336751
1247,1.2374541506227053
1248,1.2384271625051388
1249,1.2456705610021408
1250,1.244447230612223
1251,1.2450465111589002
1252,1.2443740902716862
1253,1.243485593882597
1254,1.2416810881161147
1255,1.2411296021423872
1256,1.2407602964849291
1257,1.2311332720741546
1258,1.2372274836012982
1259,1.2311231411879227
1260,1.2278468397961404
1261,1.2318437702055294
1262,1.235006803473393
1263,1.2414115104444963
1264,1.2441055117346886
1265,1.2335421490668579
1266,1.245905825777601
1267,1.2477643982295985
1268,1.2523283557595526
1269,1.2547529003880598
1270,1.265826704921726
1271,1.2877272788142775
1272,1.3220985742580722
1273,1.3494063928758957
1274,1.3765832455904796
1275,1.4106086796787232
1276,1.422338939294801
1277,1.4468066632380094
1278,1.4651219929213997
1279,1.4798229329402697
1280,1.484459561038434
1281,1.4814692756677896
1282,1.4603670295577007
1283,1.4432700037879993
1284,1.4046201626075816
1285,1.3802146547984688
