,0
434,2.03980219528557
435,2.039883277048011
436,2.0398424361225604
437,2.039754455182088
438,2.039918648136805
439,2.0397450827064554
440,2.0399122942988552
441,2.0398704878658434
442,2.039871257772879
443,2.0398228481720637
444,2.0399076678338197
445,2.03984576553223
446,2.039925444307833
447,2.039829972433864
448,2.03981980201615
449,2.0399185708175187
450,2.0399831763518366
451,2.039776235664616
452,2.0398855946591583
453,2.039862478544416
454,2.0398178061698515
455,2.039937248178887
456,2.039878324744852
457,2.0399332095904272
458,2.039977856355567
459,2.0399052467336602
460,2.039914664347267
461,2.0398873995305404
462,2.03986185721949
463,2.0399664518785117
464,2.039878034889387
465,2.0398672547239274
466,2.0398420041613026
467,2.0398007101332327
468,2.039749106537178
469,2.0397480109024593
470,2.0397596720582865
471,2.039788795484643
472,2.0395652409437144
473,2.039610376178515
474,2.039646768245728
475,2.039601059924418
476,2.039622465214824
477,2.039746302823741
478,2.0397372505082565
479,2.0397266218444408
480,2.039888550896282
481,2.0397921986949576
482,2.0397801011548458
483,2.0399364274191902
484,2.0397454829709956
485,2.0398983025665007
486,2.039812497850191
487,2.0398745059289163
488,2.039972072031734
489,2.0398669591140792
490,2.0398713113006837
491,2.039937570074949
492,2.039843636452684
493,2.0398768210142575
494,2.0398239050470566
495,2.03990613246828
496,2.039909047039348
497,2.0398694832118673
498,2.039844227611581
499,2.0399367339399435
500,2.039814233586083
501,2.039822351437386
502,2.0399019323428518
503,2.039791347484369
504,2.0398126163633936
505,2.0397181994383273
506,2.039833979248013
507,2.0399096394375453
508,2.0398524268273643
509,2.039757821762973
510,2.039873868543418
511,2.0398656094109877
512,2.0397499761115845
513,2.0397541720123478
514,2.0396695493236985
515,2.0397931347570655
516,2.0398294790788487
517,2.0397257069089387
518,2.039840384690932
519,2.0398339441602036
520,2.039807128530278
521,2.039679846524247
522,2.039750274533442
523,2.0398503874261626
524,2.0398362338340608
525,2.0397216173060597
526,2.039825606099106
527,2.039756074658138
528,2.0397278502767393
529,2.039719319820543
530,2.0397690340154746
531,2.0398345736957157
532,2.039866392256742
533,2.0399615778862823
534,2.03983216030039
535,2.03991241134202
536,2.0399444700029887
537,2.039910607288266
538,2.039825456955514
539,2.039794364988656
540,2.0399484894365134
541,2.0397783160260956
542,2.039883557826325
543,2.039938140150325
544,2.039855801683382
545,2.0398607557726054
546,2.0397913748125727
547,2.0397656676003204
548,2.0398459431726956
549,2.039934379609446
550,2.039797846938612
551,2.0398241360561586
552,2.0398032010918836
553,2.0397227861319682
554,2.0397646431382497
555,2.039887488975596
556,2.0398585363901027
557,2.0399265977483987
558,2.0397996413604518
559,2.0398191797099723
560,2.0397791715506473
561,2.0398747271282986
562,2.0398479000263006
563,2.0398181477143265
564,2.03982583405109
565,2.039809981120429
566,2.039824079752758
567,2.0397212222859786
568,2.039827435693272
569,2.0397925830278867
570,2.0398833439296804
571,2.0397781795490295
572,2.0397579589479564
573,2.0398192804221975
574,2.039768880953111
575,2.039817295160664
576,2.03982800643414
577,2.039774512333845
578,2.03975520212622
579,2.0398248342623058
580,2.0396890753032464
581,2.0397629163806488
582,2.039843853799961
583,2.0398239712138437
584,2.039929782613987
585,2.0397915005289557
586,2.039809168954816
587,2.0397722121903237
588,2.039762437674204
589,2.0397932053122103
590,2.0396787462211963
591,2.0397627542238985
592,2.039822076580112
593,2.039717021654099
594,2.0397260970137974
595,2.0396476168562834
596,2.039859629321746
597,2.039772414079407
598,2.0397561283983885
599,2.039781600742241
600,2.03979081764728
601,2.0397918786708362
602,2.0398921652514317
603,2.039817235681363
604,2.0396681496096445
605,2.0398566560003815
606,2.0396439826135344
607,2.039699021776621
608,2.03974398689401
609,2.039766729363544
610,2.039842648742118
611,2.0398735485194983
612,2.039827643208322
613,2.039851047020898
614,2.039841526233174
615,2.039910538482035
616,2.039859869497837
617,2.0399504405339193
618,2.03989610175779
619,2.040072196224513
620,2.0399809861510314
621,2.0399660020701575
622,2.0397697508441603
623,2.0398699302774426
624,2.0397911240186004
625,2.0398597907966876
626,2.039936377435712
627,2.0399865780239383
628,2.039914041204868
629,2.0398468297829497
630,2.039835364244881
631,2.0399543321342173
632,2.039732013882778
633,2.039821580797648
634,2.0396260160943185
635,2.039832527530337
636,2.0397920798718077
637,2.0397623748264753
638,2.039753390433041
639,2.0397424136568554
640,2.0399121491625447
641,2.039840276323205
642,2.0398564859349673
643,2.039834181377478
644,2.0397831852188766
645,2.039846230852724
646,2.039740932212281
647,2.0398225986453493
648,2.039773458887499
649,2.039850476849373
650,2.0397096148272347
651,2.0398076685624904
652,2.039824582814214
653,2.0398194712526685
654,2.0398240664612732
655,2.0397542434792446
656,2.0398696694398377
657,2.0398116109103688
658,2.0398253836227913
659,2.039840649541465
660,2.0399194660075493
661,2.039902432996811
662,2.039787195457705
663,2.0398621606430174
664,2.0398354376621963
665,2.039834584365319
666,2.039931511527844
667,2.039972605366943
668,2.039831004053529
669,2.039957934958353
670,2.039790273060687
671,2.0397587729629127
672,2.0397362195837765
673,2.039850180335855
674,2.0398321817526055
675,2.0400565669759527
676,2.0398741353861682
677,2.03982675578298
678,2.0397428536072413
679,2.0396561573316374
680,2.039800949003987
681,2.039853977250037
682,2.0398400497821663
683,2.0398864748027212
684,2.0398831924637735
685,2.0398494426876788
686,2.040068122621042
687,2.03991511276041
688,2.0399211383908438
689,2.0398702287625063
690,2.0398082775112134
691,2.0398894214160666
692,2.0397720309040177
693,2.039884919084215
694,2.039935806551585
695,2.039935964374034
696,2.03981427633906
697,2.0398707320576914
698,2.0398500956160377
699,2.0397887833862227
700,2.0396837278582436
701,2.0396358655637075
702,2.0396891872467195
703,2.0396459305245545
704,2.0397322031313165
705,2.0397470862424765
706,2.0396479599040886
707,2.0397334682890476
708,2.039693333402182
709,2.0396586578625264
710,2.0397024820911693
711,2.039673635129467
712,2.039729565929502
713,2.039866604151048
714,2.039876635077621
715,2.039830755573596
716,2.039815540826438
717,2.0397795061191126
718,2.0396748285499857
719,2.0397782750523485
720,2.0398685760708837
721,2.039792745027856
722,2.0398743304957576
723,2.0397168148537914
724,2.039965168790009
725,2.039724415103583
726,2.0399672990966202
727,2.0397460059798536
728,2.039798201476367
729,2.039752955080508
730,2.0397892692281223
731,2.0397548684484703
732,2.0397089134068396
733,2.039675735264298
734,2.0397063681987437
735,2.0396835607075214
736,2.039631344640058
737,2.0397070296138087
738,2.0396477900016405
739,2.0397159067554016
740,2.0396995579274217
741,2.0396657414885158
742,2.039864069431813
743,2.0397551151864532
744,2.039843523897294
745,2.039843859927144
746,2.0398332799604484
747,2.03988485145689
748,2.039896959683786
749,2.0398194177259112
750,2.039999770886976
751,2.0398055630494216
752,2.040025194942053
753,2.039954623296745
754,2.039818750182082
755,2.039919567611585
756,2.039797963730098
757,2.040049347212139
758,2.0400322811232527
759,2.0400742385844013
760,2.040013079976977
761,2.0399132601423577
762,2.039866199441248
763,2.039947361775109
764,2.0398108555460626
765,2.0399498687047988
766,2.0398305687791214
767,2.039773361005218
768,2.0399000560939964
769,2.039910224286175
770,2.0398440159097673
771,2.0398884295245256
772,2.039794281025005
773,2.0398134115920854
774,2.039901754638629
775,2.0397219458941116
776,2.039727752715995
777,2.039824696385205
778,2.039631615117241
779,2.0398280316664628
780,2.0397326620194027
781,2.0397924927457654
782,2.0398303746975834
783,2.0396905681018693
784,2.039798627707127
785,2.0396648289929318
786,2.0396881886120473
787,2.0398513703328702
788,2.0398495391235687
789,2.039719886660249
790,2.03980405534463
791,2.0398114257355573
792,2.0397873568905895
793,2.039809935204911
794,2.0397981219878547
795,2.0397013571170532
796,2.0397767527076134
797,2.039670901611592
798,2.0397368392868795
799,2.0397098132261537
800,2.0396375718201027
801,2.039658481245582
802,2.0397373410924042
803,2.039707187440703
804,2.0396590302319266
805,2.0396107025520753
806,2.039676237522089
807,2.039576753854752
808,2.039671574368092
809,2.039583975496112
810,2.039729753832503
811,2.039673031325873
812,2.039648688770074
813,2.039580734821484
814,2.0396052372299645
815,2.0397128537737848
816,2.039716207013099
817,2.0396396786054725
818,2.03979227139153
819,2.039668130991755
820,2.039756928682777
821,2.039852544283863
822,2.0398292251258607
823,2.039859575044922
824,2.039797578344561
825,2.039706844305585
826,2.0398747575778136
827,2.0398234546342113
828,2.0398553344484296
829,2.039810555421244
830,2.0398805516293264
831,2.039740468336947
832,2.0398220755768754
833,2.039810675018565
834,2.0396730105336474
835,2.0398141635320055
836,2.039759077580561
837,2.0397721713620047
838,2.039804357322374
839,2.0397677665670844
840,2.0397260838255185
841,2.039821526954347
842,2.0396526791659877
843,2.039728087262192
844,2.039643475804444
845,2.0398327554813847
846,2.039931580307103
847,2.0397791339400086
848,2.039867454017908
849,2.0397367145907372
850,2.0397929879654466
851,2.0398585098214843
852,2.039694518580934
853,2.0396510424725793
854,2.0398181307539955
855,2.0397323845881328
856,2.0397770933404624
857,2.0398093988592025
858,2.039641381321729
859,2.039788292616166
860,2.0397500983293906
861,2.0396423319071455
862,2.039782695458479
863,2.039755344177441
864,2.039829308426131
865,2.0397571219606063
866,2.0397664043286223
867,2.0396351566944793
868,2.0397441503679663
869,2.0396168252276166
870,2.039762391365792
871,2.0396462392684334
872,2.039710150589544
873,2.03984070086472
874,2.0397321166952365
875,2.039813222528403
876,2.039923715646138
877,2.0397309971464317
878,2.039754038599358
879,2.039795807295413
880,2.0397305029155635
881,2.039829120528017
882,2.0397800810596074
883,2.039905401026239
884,2.0397536134080863
885,2.039933094627284
886,2.0398649570381555
887,2.0399628715543563
888,2.039905387223049
889,2.039894174534008
890,2.039893460235593
891,2.039887359273934
892,2.039943910544723
893,2.040081600595087
894,2.0399303362669023
895,2.0400061362171447
896,2.0400773204667466
897,2.0399672120443255
898,2.0399818935689624
899,2.0400020146125932
900,2.0399536759253554
901,2.0400490672154676
902,2.0399751474375605
903,2.040094937002378
904,2.0400416546059446
905,2.0400004528548035
906,2.0399951052750662
907,2.039967640482163
908,2.0400856458988503
909,2.0399390863821454
910,2.039979581798022
911,2.039943567111531
912,2.040070030197875
913,2.039991226234634
914,2.0399793546813747
915,2.040066796055441
916,2.0398942107829763
917,2.0401277104288655
918,2.0400836594421747
919,2.040029311833925
920,2.0400648084042876
921,2.0401050946518335
922,2.0400770042764123
923,2.0400833711253457
924,2.040045907829493
925,2.039986798708538
926,2.039953561341978
927,2.039840571801202
928,2.040030062161157
929,2.0399374872271285
930,2.0399248628213127
931,2.0398536165612495
932,2.0398288866813483
933,2.0398589583949835
934,2.0398033655172996
935,2.039694854346754
936,2.039759219415158
937,2.0396911369199646
938,2.0397839093775563
939,2.039772869836352
940,2.0397402046565007
941,2.039835761153137
942,2.039644684167797
943,2.0397347038218725
944,2.039437780554888
945,2.039656264738829
946,2.039784163235404
947,2.0396804539759974
948,2.0397114639752423
949,2.0397001833303925
950,2.0396875232097282
951,2.0396213969979913
952,2.039765526329886
953,2.0396065519791877
954,2.039688295072123
955,2.0396627809870287
956,2.039695401724873
957,2.039753786931427
958,2.0396586014458347
959,2.0397747630908856
960,2.039662611427764
961,2.039673728924148
962,2.0397023896086015
963,2.0396407144394058
964,2.039741216336735
965,2.039776344911456
966,2.039681539932644
967,2.0397190236021796
968,2.039680761458003
969,2.0395940549578784
970,2.0396560639234274
971,2.039689652706504
972,2.039634338588818
973,2.039719372303698
974,2.039790205878003
975,2.0397374918442837
976,2.039846352125739
977,2.0397293622342163
978,2.0398075027028106
979,2.0396772543020902
980,2.039703570732074
981,2.039750206505314
982,2.03983511159914
983,2.0398943916998813
984,2.039855136690125
985,2.039791188390927
986,2.03985036761588
987,2.0397431524374534
988,2.0397515483254565
989,2.039823716613371
990,2.039798931075168
991,2.0398674055246353
992,2.0397579240435157
993,2.0398707906633082
994,2.0397488997545707
995,2.0398373432626884
996,2.0398558630246466
997,2.039728906155017
998,2.039803802461796
999,2.0397638120508113
1000,2.039747405426096
1001,2.0399085091230513
1002,2.039687823948208
1003,2.0397078567015097
1004,2.039719506552722
1005,2.0397655129560155
1006,2.0397236786215625
1007,2.039843261870163
1008,2.0398866091070222
1009,2.0399011256013355
1010,2.0398740823170227
1011,2.0398902714174123
1012,2.039726938092743
1013,2.039893877542528
1014,2.0399089142500255
1015,2.0398792387172797
1016,2.0399000802248928
1017,2.039906840387337
1018,2.0399578880940754
1019,2.0399184362281755
1020,2.0398232491225565
1021,2.0397219880409416
1022,2.039809531259408
1023,2.0396598821979097
1024,2.039920933939081
1025,2.039658344696142
1026,2.0397583024164994
1027,2.039701101303864
1028,2.0397283102766406
1029,2.039666636403071
1030,2.039713027016504
1031,2.039791591456589
1032,2.0397927387130044
1033,2.039796005545102
1034,2.039714769950948
1035,2.039676691894848
1036,2.039603940791346
1037,2.039817768960679
1038,2.039715568211397
1039,2.039896256154798
1040,2.039690218956453
1041,2.0396228165128663
1042,2.039735621009998
1043,2.039787767547052
1044,2.0398066414844744
1045,2.0398098831547493
1046,2.039953506073417
1047,2.039709418365685
1048,2.0397738563755996
1049,2.0396938982612856
1050,2.0397749304852044
1051,2.0398256555713905
1052,2.0398200770910315
1053,2.0398475812511645
1054,2.0397459386061048
1055,2.0397975985510364
1056,2.0397422608668903
1057,2.0397146090084735
1058,2.039830603474167
1059,2.0398711063486052
1060,2.039745360764783
1061,2.0398115342258545
1062,2.0397276595373266
1063,2.039683116541002
1064,2.0397476324539054
1065,2.039757805825465
1066,2.0397409384034044
1067,2.0399118753708416
1068,2.039865399499812
1069,2.0398294140764346
1070,2.0398395891085657
1071,2.0398003711922827
1072,2.0399322856846442
1073,2.039737434482472
1074,2.0398407994185686
1075,2.0399212977017385
1076,2.039810610381862
1077,2.039965449436336
1078,2.0395875372252723
1079,2.0398298163619266
1080,2.0399291602727065
1081,2.0398680035084698
1082,2.0399079747169924
1083,2.040039710264965
1084,2.0398361046036286
1085,2.0398182573370627
1086,2.039836658527123
1087,2.0397880637601604
1088,2.039847045374975
1089,2.0397240629876006
1090,2.039939500554531
1091,2.0397644094425758
1092,2.039870548584665
1093,2.039865041895904
1094,2.0398428936095754
1095,2.0398109524387227
1096,2.039771610440463
1097,2.039797959490751
1098,2.0397249702314952
1099,2.0397974281212816
1100,2.0399009730771454
1101,2.0399167107519527
1102,2.039854501737771
1103,2.0398714552171215
1104,2.0398805037896666
1105,2.0397649352529736
1106,2.0397795408433272
1107,2.039804986727544
1108,2.039867446573418
1109,2.0398549303400166
1110,2.039981911253085
1111,2.039933228118028
1112,2.03983107383474
1113,2.039752827915564
1114,2.0399294402350368
1115,2.0397685118180853
1116,2.039829698792639
1117,2.0398235413320047
1118,2.0399820490280742
1119,2.039799230668528
1120,2.0399909826857687
1121,2.0397877102081696
1122,2.0398662397091716
1123,2.03983850423681
1124,2.0396917124014875
1125,2.039894199057549
1126,2.039740689709942
1127,2.039906199154802
1128,2.039952505938767
1129,2.039835046620614
1130,2.0398455258805317
1131,2.03982348855252
1132,2.0397073243916974
1133,2.0396617146503515
1134,2.0396975068826135
1135,2.0398150315139527
1136,2.0397126673079313
1137,2.0398058659754654
1138,2.0397454184149133
1139,2.0396532608444953
1140,2.0397814697000944
1141,2.039720419043556
1142,2.0394985873457654
1143,2.039752059897293
1144,2.0398479842990143
1145,2.03979769156684
1146,2.0397014964928344
1147,2.0397124738281196
1148,2.039718864056156
1149,2.039805718219563
1150,2.0396670434075457
1151,2.0397624265670586
1152,2.0398092009998057
1153,2.0399098591039704
1154,2.0397268634067474
1155,2.0396956581927506
1156,2.039741254292669
1157,2.039867596640137
1158,2.039784682948294
1159,2.039758280965617
1160,2.0399108830835493
1161,2.039799131705583
1162,2.0397639444550855
1163,2.0397343901582423
1164,2.0397346134736423
1165,2.039739745351496
1166,2.039656060862785
1167,2.039775197218228
1168,2.0397323164617798
1169,2.039669328071216
1170,2.039841713008091
1171,2.039753123674532
1172,2.0396713505565605
1173,2.039942992870669
1174,2.0397680278307377
1175,2.0398663545487894
1176,2.039908130783582
1177,2.0398810052584766
1178,2.0399213800445786
1179,2.039851121665113
1180,2.0398358702638473
1181,2.0398819290110053
1182,2.0397590925915776
1183,2.0398852138242005
1184,2.0398860219052453
1185,2.039662813711329
1186,2.0399782076707895
1187,2.0397253028376787
1188,2.039712434388745
1189,2.0396007002958254
1190,2.039729956032982
1191,2.0397990193223734
1192,2.0397397304319442
1193,2.0398131540511866
1194,2.0397789990982513
1195,2.0398686863102404
1196,2.039753913173351
1197,2.0397146600544973
1198,2.0398345633885135
1199,2.0397424310241616
1200,2.0398328808364887
1201,2.0398295654181724
1202,2.0397856042754485
1203,2.0398007027380034
1204,2.0399042023337546
1205,2.0397998402010917
1206,2.0397708525571407
1207,2.0398181081175912
1208,2.0397941058854676
1209,2.0398053522296156
1210,2.0396869136448648
1211,2.039828447528653
1212,2.0397710184960753
1213,2.039899153293543
1214,2.0399112249871645
1215,2.0398329092313356
1216,2.039753041817473
1217,2.0397759332527223
1218,2.039657236513247
1219,2.0397843986764275
1220,2.0397687843117485
1221,2.03990525024137
1222,2.0397639005944557
1223,2.039848426399088
1224,2.039833597649116
1225,2.0398125975526913
1226,2.0399330956626924
1227,2.039818707552706
1228,2.039958089192707
1229,2.0399284152606163
1230,2.03990954042568
1231,2.039816071933466
1232,2.0398630840853804
1233,2.0398871271048877
1234,2.0399218935432106
1235,2.039854005949573
1236,2.0398904397410873
1237,2.0398512964909954
1238,2.0397907833804227
1239,2.039757607331461
1240,2.039752569501882
1241,2.0399120178551104
1242,2.03983560693985
1243,2.0397518726942065
1244,2.0398668056126867
1245,2.039706060083638
1246,2.0397127020843175
1247,2.0396869867013394
1248,2.0397576535145006
1249,2.0398313020429466
1250,2.039809541972272
1251,2.039853116801207
1252,2.0397739176270546
1253,2.0398547158743305
1254,2.0398888211518975
1255,2.039818861861269
1256,2.039871200580306
1257,2.0396874871401613
1258,2.03973625427297
1259,2.0396338263275577
1260,2.0397687783798863
1261,2.0396882585054756
1262,2.0398416443153335
1263,2.0397936986852496
1264,2.0397545648673887
1265,2.0397598912363133
1266,2.0396752443890973
1267,2.0398529844934097
1268,2.03984516794756
1269,2.03976826909712
1270,2.039694627073142
1271,2.039693227529466
1272,2.039843362831093
1273,2.0398088597036224
1274,2.039693162254792
1275,2.039868267243587
1276,2.0398812326528963
1277,2.0399090958842576
1278,2.0397857667255326
1279,2.0398660170845098
1280,2.0399273538074487
1281,2.039810828207956
1282,2.0398983846904013
1283,2.0397456728758043
1284,2.0398951465506094
1285,2.03985772479783
1286,2.0399532558499454
1287,2.039723160432141
1288,2.0398185217515192
1289,2.0397532426781098
1290,2.0397739430330444
1291,2.039714648510658
1292,2.0397187536676054
1293,2.039816069345118
1294,2.039794914741658
1295,2.039802577351028
1296,2.0397338644039387
